Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10P,Category
E230001N04Rik,14.75466443765603,1.6077537184020658,0.6292949017337246,2.5548494258775345,0.01062337422445344,0.036225815361891796,E230001N04Rik,1.9737375195715987,DEG
Stard8,62.01521060070059,1.6075027247392293,0.3961232581519624,4.058087203055753,4.9476294274692564e-05,0.0003385900922947141,Stard8,4.305602836050219,DEG
Pih1d2,71.00204901155958,1.6065710887909823,0.21518625872654848,7.465955764547955,8.269712712665386e-14,2.2475090806798525e-12,Pih1d2,13.082509577445194,DEG
Slc2a12,24.98985906939942,1.605352143850966,0.48098702388084874,3.337620484848356,0.0008449907790933452,0.0042120387269564035,Slc2a12,3.0731480302346013,DEG
Ppp1r3b,90.83346927359298,1.6030281734325933,0.2720701921792896,5.8919654541803865,3.816289709837913e-09,5.738568971089602e-08,Ppp1r3b,8.418358663682799,DEG
Cobl,607.8127607082207,1.6026181042030638,0.17547357514895462,9.13310225110901,6.656394436069129e-20,3.4763470756539324e-18,Cobl,19.176760951090408,DEG
1700003M07Rik,28.99763527762017,1.602395195186225,0.4552629067386725,3.519713931155,0.00043201247916305153,0.0023399009693628498,1700003M07Rik,3.3645037079226454,DEG
Ell3,21.878596430223357,1.6005535432131046,0.5960962481730143,2.685058911406788,0.007251702293920016,0.02644644645925661,Ell3,2.139560033418457,DEG
Tmem88,410.3601968476939,1.6002601333905113,0.16355323742766928,9.784337861842811,1.3145285183413092e-22,8.68811639331628e-21,Tmem88,21.88122998755388,DEG
Cdh20,14.979689327475306,1.6000028659927872,0.6971129772040238,2.295184451177582,0.021722555887332216,0.06506301216841119,Cdh20,1.66308907675998,DEG
Rnf43,63.062891293532054,1.598524816600331,0.3402483702646462,4.698111604052632,2.6257794748185796e-06,2.3744207669109467e-05,Rnf43,5.580741750786914,DEG
Dnah1,67.58911269034733,1.5983738462566388,0.2821351947427845,5.66527634992095,1.4678776929825481e-08,2.0139281947720562e-07,Dnah1,7.8333101293488605,DEG
1700013H16Rik,143.78192191856652,1.5955057333081042,0.2731661037707415,5.840789582909433,5.19539911292447e-09,7.616600586036803e-08,1700013H16Rik,8.284381084125506,DEG
Fam13a,98.96293611290724,1.5954305843291807,0.2708735610275817,5.889945767600131,3.8632237656656425e-09,5.8030021325356e-08,Fam13a,8.41305013591955,DEG
Capsl,124.28804525364663,1.5949769783869332,0.21720808239105874,7.343083005149672,2.0872898587407051e-13,5.385803430582048e-12,Capsl,12.680417236938114,DEG
Cyp2j9,17.408414936916547,1.594769312332367,0.6847544269176136,2.3289653190139097,0.019860903044348406,0.06055368661521336,Cyp2j9,1.7020010086975752,DEG
Frmpd1,21.42539241392556,1.594074026384029,0.4857039058126417,3.2819872504771177,0.001030782656499656,0.005009388824574321,Frmpd1,2.986832897309591,DEG
Vasn,116.98911928565047,1.5929611132206785,0.2822558056993415,5.643678822739606,1.6645446496394326e-08,2.258830236011383e-07,Vasn,7.7787045508636075,DEG
Myo1d,150.98238301220744,1.592849482790752,0.20589855819739122,7.736088570682054,1.0252205292352641e-14,3.171965351260707e-13,Myo1d,13.989182705995082,DEG
Rabgap1l,337.6994099710408,1.592793220527118,0.19901798114386968,8.003262877919012,1.2116488717783519e-15,4.1488025224025015e-14,Rabgap1l,14.916623217746244,DEG
Slc16a1,8248.310393039286,1.5899665290104998,0.13625906818731537,11.668702495637007,1.8421127306429922e-31,2.2210297371764657e-29,Slc16a1,30.73468379607287,DEG
Gm20276,10.822287166379112,1.5886095796202582,0.7329711564139579,2.1673561991067816,0.030207704364923857,0.08519309195290548,Gm20276,1.519882277690238,DEG
Cdh1,7391.315231669957,1.588531607320624,0.1430571880814939,11.10417189533812,1.1972194120967882e-28,1.221409383807872e-26,Cdh1,27.92182624998573,DEG
Wnt3,380.0808639571891,1.588524868261844,0.27518714761996194,5.77252565027355,7.809205195743414e-09,1.116065575891663e-07,Wnt3,8.107393165439989,DEG
Cntnap2,319.72403729107435,1.5871233845295385,0.15299755889076172,10.373520963577754,3.2724032759920615e-25,2.583380586213733e-23,Cntnap2,24.485133181239764,DEG
Arhgap23,58.729369246342095,1.5862917814998663,0.34242717361032937,4.632493866579097,3.6128704231528417e-06,3.161416004560769e-05,Arhgap23,5.442147614274448,DEG
Prxl2a,457.9682438978774,1.585234409002631,0.1370428225331066,11.567438408674574,6.025484916355865e-31,7.009999820232958e-29,Prxl2a,30.220007996384105,DEG
Rdh10,590.3063638794192,1.580442542069856,0.1768724383543197,8.935493606436491,4.053644436443434e-19,1.9621217133480702e-17,Rdh10,18.392154347913063,DEG
Irx5,38.6976768586559,1.5803202448469142,0.31018065174258463,5.0948382369071945,3.490391538149635e-07,3.786142271534833e-06,Irx5,6.457125852891789,DEG
Oas3,91.48902239655001,1.5799073509067534,0.3954122629218273,3.995595228211473,6.453191058150601e-05,0.00043298409076171355,Oas3,4.190225476645208,DEG
Rgs2,121.41054346864719,1.576613499459869,0.21656203106827654,7.280193539387349,3.3334160448481166e-13,8.394301113444106e-12,Rgs2,12.477110478507022,DEG
Tmc7,451.4013835359729,1.5740011251061217,0.1777725657732559,8.85401590655848,8.442534805503489e-19,3.9333908061050684e-17,Tmc7,18.07352714025051,DEG
Pcp4l1,15.36414946499533,1.573588999332606,0.5010119031538033,3.1408215841321785,0.0016847463217233747,0.007608704500423341,Pcp4l1,2.773465483142629,DEG
Esyt3,84.30152332020057,1.5734998510033527,0.30534370241336783,5.153208789199726,2.560665907088355e-07,2.8348295801678206e-06,Esyt3,6.591647080716612,DEG
Mmp14,191.35643159915665,1.571090690133265,0.22849908926882442,6.875697820768597,6.168713806590539e-12,1.3485757414100242e-10,Mmp14,11.209805378094758,DEG
Adrb2,117.81085464047428,1.5703083577185335,0.2573464781714935,6.1019228585366285,1.0479995563004173e-09,1.7047345194636552e-08,Adrb2,8.979638901222827,DEG
Fah,639.0042733870322,1.5701894636135838,0.14248971244424008,11.019668975948278,3.0718665002015193e-28,2.9665879686897584e-26,Fah,27.512597662171004,DEG
Rimbp2,43.73734962458406,1.56953930767604,0.4099622355860346,3.828497289347659,0.0001289280507923892,0.0008023303544815239,Rimbp2,3.8896525831973845,DEG
Cnn1,157.7496694726206,1.568424406504904,0.28457819142613683,5.511400570243604,3.559895114588961e-08,4.58088961252476e-07,Cnn1,7.448562797483945,DEG
Angpt2,32.007773955907275,1.5672280368552727,0.4494057455270494,3.487334224036845,0.0004878612663522227,0.0026090086109707305,Angpt2,3.3117036612426385,DEG
Vsir,45.03142910194296,1.5667941231123756,0.48667265505763807,3.219400364556779,0.0012845899346093689,0.006044378467152031,Vsir,2.891235485218333,DEG
Vldlr,614.7096435426799,1.5643399012329637,0.162574304746758,9.622307188517498,6.437083378934039e-22,4.0018542731410554e-20,Vldlr,21.191310865459126,DEG
Eppk1,22.11213624263776,1.5623093208049321,0.6954400689185979,2.2465046100008403,0.02467170459179054,0.07203094968433826,Eppk1,1.607800843650349,DEG
Asah2,13.279781479550849,1.5600262347370495,0.7615309167557676,2.0485395936162227,0.040507156653603264,0.10724934829990286,Asah2,1.392468240474485,DEG
Trabd2b,24.4929122140932,1.5595252423024843,0.6074071563600356,2.5675121308219957,0.010243120534671702,0.035200663312620284,Trabd2b,1.98956771674553,DEG
B230311B06Rik,25.704477542503298,1.5593564350204498,0.49011995171817074,3.181581222217031,0.0014647344511314621,0.006754619186557558,B230311B06Rik,2.83424110354311,DEG
Kcnip3,131.8054694538082,1.5581545642734291,0.2628218818964921,5.928557215365659,3.056079304099866e-09,4.619881586304159e-08,Kcnip3,8.514835380172888,DEG
Tcta,136.4392439693401,1.5580753711018736,0.21402876113779343,7.279747650825173,3.3444518294175136e-13,8.411444335579268e-12,Tcta,12.475675054867223,DEG
Klhdc8b,148.97549383302476,1.554583970423753,0.19870154453296862,7.823713570408688,5.128742940145558e-15,1.6298915663139894e-13,Klhdc8b,14.28998906784281,DEG
Mctp2,130.94509521052566,1.55432681879137,0.2740204637251685,5.672301979425512,1.4089133474667087e-08,1.9410610896470014e-07,Mctp2,7.8511157165246335,DEG
Ppm1e,64.10626500395068,1.5532999734588204,0.4310835425706126,3.603245821439323,0.0003142680560700982,0.0017721226495063871,Ppm1e,3.5026997608135697,DEG
Epcam,6124.716724824115,1.552920406194535,0.11134389396797888,13.947063919294358,3.278255267631735e-44,8.695681372568764e-42,Epcam,43.48435723227634,DEG
Gmfg,120.589469717068,1.551850462591984,0.2828702688999205,5.486085436363157,4.109382053164231e-08,5.223772943491963e-07,Gmfg,7.386223480089371,DEG
Srrm4,38.44575422484975,1.5506519403597607,0.36666153485718656,4.229109936398795,2.3461768297025634e-05,0.0001739003049556736,Srrm4,4.629639258516333,DEG
Dsp,554.0387168111328,1.5487304921735594,0.16630235313031555,9.312739495393457,1.2457692551333488e-20,7.101241708201387e-19,Dsp,19.904562391466932,DEG
Dnajc22,137.6494851648451,1.5474720844736916,0.1951032286952072,7.931555488972315,2.1641785997342176e-15,7.151855326098425e-14,Dnajc22,14.664706901754741,DEG
Rbm20,77.2973657520944,1.5473870312591989,0.29375940507493176,5.267531879922256,1.382701545655283e-07,1.6067444246066706e-06,Rbm20,6.8592715516787175,DEG
Nova2,24.250460624568753,1.5467450502050646,0.5612579459312219,2.7558541690465566,0.005853909018510878,0.022098228845209754,Nova2,2.2325540316572208,DEG
Hdac11,186.2319837939157,1.5448966040156145,0.14404835253520254,10.724847433698159,7.78153829869454e-27,6.880263240632408e-25,Hdac11,26.10893454072293,DEG
Parm1,116.1001102075356,1.5422674638544818,0.25846878376693067,5.9669389911518,2.4174574609445512e-09,3.7178417464686154e-08,Parm1,8.616641159288225,DEG
Emp1,87.2904755950095,1.5409878540317379,0.32438018846034455,4.750560943151198,2.028531460636994e-06,1.884015167036058e-05,Emp1,5.6928182524037805,DEG
Tuft1,135.44838060685709,1.540899520604022,0.21338610729041196,7.221180142280326,5.15383251956885e-13,1.2689399027760235e-11,Tuft1,12.287869698514816,DEG
Trpv4,17.73440418218283,1.5372687972743386,0.47010709186008864,3.2700395801130657,0.0010753243718114077,0.0051930161498703956,Trpv4,2.968460510968399,DEG
Parvb,169.37728648208113,1.5360652280664064,0.2465110166542355,6.231223451651828,4.6280641223769407e-10,7.916505823005433e-09,Parvb,9.334600632477082,DEG
Bst2,1521.0656229436984,1.5357752103900275,0.18026627899646605,8.519481396851459,1.6026934940852992e-17,6.72657898129387e-16,Bst2,16.795149526027167,DEG
Gpr157,40.679459713404796,1.535093655435651,0.38707995957106184,3.9658308767437793,7.314071175435755e-05,0.0004863172859763333,Gpr157,4.135840817726633,DEG
CT010467.2,3474.1444870702057,1.5327907642037424,0.5675381367370279,2.7007713931195605,0.006917887063789199,0.025429498382672267,CT010467.2,2.1600265322282075,DEG
Col22a1,69.25490511634028,1.5324477634714733,0.3087341697026365,4.963648063145978,6.918125567540811e-07,7.112619640344026e-06,Col22a1,6.160011559581679,DEG
n-R5-8s1,28.24279071025973,1.5314877596679557,0.6461358664189333,2.370225581433657,0.01777723517956498,0.05506444820672757,n-R5-8s1,1.7501357821524817,DEG
Cxcr4,190.94718344502255,1.5312118344927497,0.3240781747807763,4.724822446092037,2.3031649916375977e-06,2.1085671580137305e-05,Cxcr4,5.637674949403925,DEG
Card19,432.2104602137204,1.5308559512242543,0.17973019521879954,8.517522330405441,1.6300293085853453e-17,6.826905908420392e-16,Card19,16.78780458673564,DEG
Gpx7,258.76650364625783,1.5291784347479025,0.15974678092615247,9.572514863099553,1.043362838610172e-21,6.406376639293444e-20,Gpx7,20.981564635577943,DEG
Casc1,15.336040627709494,1.5289861773789046,0.5547663140368613,2.756090517199845,0.005849680622073256,0.022086457827960784,Casc1,2.2328678446627093,DEG
Kcp,37.90419356353789,1.5286364274690605,0.3424924559607057,4.463270360747571,8.071809932803313e-06,6.570400442029015e-05,Kcp,5.093029072998419,DEG
Cdkl4,19.146054315963372,1.5280956614232117,0.5630232725360951,2.7140896939126904,0.006645816971615992,0.024556799702410172,Cdkl4,2.1774516235315424,DEG
Coro2a,99.91434456546773,1.5248120303805603,0.35568544306698374,4.286967769140339,1.811285614545806e-05,0.00013722228778209912,Coro2a,4.742013062087419,DEG
Col6a2,37.49831746677481,1.5242014390110308,0.36336522150783096,4.194681683310692,2.7325505390077708e-05,0.00019861658905013003,Col6a2,4.563431796950366,DEG
Adgrf5,20.716326374123174,1.523170786421193,0.6611499656263036,2.303820412330056,0.02123272679075225,0.06393277838280993,Adgrf5,1.672994228437299,DEG
Jph4,151.70625220935827,1.519353394872954,0.3258586738157813,4.66261455336277,3.1221719146022602e-06,2.7741173769136834e-05,Jph4,5.5055431872737435,DEG
Dmrt3,25.21165216025581,1.519121905620478,0.45042469475154095,3.3726434703107073,0.0007445028777813647,0.003772577751039855,Dmrt3,3.1281336191983713,DEG
Clstn2,24.804176983135005,1.5176264209372938,0.5120803828992055,2.9636488169007116,0.003040150212491069,0.012634319025029157,Clstn2,2.517104957560883,DEG
Fgr,30.195494844029792,1.5175330207817073,0.563232177349152,2.6943294112278267,0.007053042018578631,0.02582135037129247,Fgr,2.1516235288333396,DEG
Gm11992,29.82937535070347,1.5140755362240743,0.5334612776284651,2.838210756280175,0.00453672162876232,0.017801487195778617,Gm11992,2.3432578680342706,DEG
Fam167a,60.78250104044391,1.5135553863553957,0.36613957972773287,4.133820734379221,3.567818035582449e-05,0.00025331253390391593,Fam167a,4.447597303443235,DEG
Syt13,244.95286309189424,1.512329908620855,0.2271571108391178,6.657638420537715,2.7826230141380574e-11,5.580393371296624e-10,Syt13,10.555545627287794,DEG
Tmem100,165.90913445424917,1.5118535160202318,0.26423561726393036,5.72161138485023,1.055184447097696e-08,1.4835222184142446e-07,Tmem100,7.976671618702619,DEG
Gm13688,10.08146498817955,1.5115695013592632,0.6080292456600861,2.486014467475622,0.012918271374921278,0.04242960058323987,Gm13688,1.88879559644615,DEG
Smim1,67.86178244420562,1.5080055627430504,0.297386340101209,5.070863585159404,3.9601456557787483e-07,4.247069416499322e-06,Smim1,6.4022888402518525,DEG
Gbp2,96.61584733868692,1.5061177590281205,0.4763012123398966,3.1621119577443557,0.0015662933248813636,0.007148391696533574,Gbp2,2.8051269029113297,DEG
Spata17,10.539931600947721,1.5058751990208306,0.6521918324044372,2.308945197104227,0.0209466225103947,0.06328202099040124,Spata17,1.6788859938599445,DEG
Susd4,451.64659904241233,1.505716796227148,0.12759177199936492,11.801049335960652,3.854743401011131e-32,4.884475491701621e-30,Susd4,31.414004526363723,DEG
Prdm1,217.76214470412935,1.5045115015202128,0.35999639367293074,4.179240481189692,2.9248427557986332e-05,0.00021105122155915128,Prdm1,4.533897477316716,DEG
Ppp1r1b,11.119163662839702,1.5042102026010906,0.5462103871721627,2.753902594911603,0.005888929175787393,0.022213567884549562,Ppp1r1b,2.2299636687656905,DEG
Ripk2,354.66813194321156,1.503441994471694,0.16593650447372923,9.06034509549233,1.3003848392420448e-19,6.66748865770135e-18,Ripk2,18.885928102442524,DEG
Gbp4,38.9366439559508,1.5028024791487447,0.5259963978614083,2.8570584993715284,0.004275870244347845,0.0169180912173938,Gbp4,2.3689754823731635,DEG
Tmem220,68.63004619665811,1.5018006481607706,0.2754225117574074,5.452715678824247,4.960634989482234e-08,6.242053920351649e-07,Tmem220,7.304462727788587,DEG
Thsd4,176.68681914671762,1.5015284347447562,0.3696954954437772,4.061527536174989,4.875266645070373e-05,0.0003343280063324026,Thsd4,4.312001626259637,DEG
Scn1b,34.45376684412388,1.500064734019558,0.4532651850308179,3.309463827268285,0.0009347484361253998,0.0046029419277917585,Scn1b,3.0293052527666045,DEG
Zfp296,153.73826038624142,-1.5009816222136694,0.21951383048995382,-6.837754226526345,8.044425040730075e-12,1.7208149651643452e-10,Zfp296,11.0945049907895,DEG
Gm42462,11.685025442652835,-1.5072783941282857,0.6160466692939501,-2.4466951438204743,0.014417272701893151,0.046425578363784775,Gm42462,1.8411168868108883,DEG
Tspan11,12.79752646108,-1.5082380008582337,0.5787829433479504,-2.6058784526957237,0.009163897456050386,0.032118847073760816,Tspan11,2.0379197792077206,DEG
Pygo1,75.45029700683743,-1.5117730161475873,0.4142133027751904,-3.6497452061989546,0.0002625005564564232,0.0015128001361946937,Pygo1,3.5808697716267943,DEG
Gm21060,26.107514692144072,-1.5123145786479926,0.6154385035210068,-2.4572960092614236,0.013998728759057751,0.04531988770263546,Gm21060,1.8539114013213143,DEG
Zfp711,145.22877213759978,-1.5125083181338181,0.20949658762024992,-7.219727706856545,5.20917737245148e-13,1.2796595936281009e-11,Zfp711,12.2832308545916,DEG
Elk3,139.61246022236767,-1.512740444419691,0.251279489641661,-6.0201508948340585,1.7425454798887304e-09,2.7469254973776864e-08,Elk3,8.758815878132705,DEG
Serinc2,92.0800681403249,-1.5157577334089867,0.25809883358104474,-5.87278025389847,4.2854637202011805e-09,6.367066112746996e-08,Serinc2,8.368002177188137,DEG
Lrriq4,14.080833516485947,-1.516004975879313,0.594427451377848,-2.550361650299464,0.010761122537376152,0.03658892014331929,Lrriq4,1.9681424232458267,DEG
Gm24336,19.18491950633965,-1.5163390398020613,0.5978111568370701,-2.5364850128003393,0.01119715354283152,0.03782580617780443,Gm24336,1.950892366415247,DEG
Evx1os,410.73203020445425,-1.5166978343522122,0.4201221600763006,-3.6101352855958773,0.000306037343350145,0.0017306159490073296,Evx1os,3.514225576716509,DEG
Robo4,14.733794027846209,-1.5196584406760298,0.6445513479606686,-2.3576995773636353,0.018388567796821614,0.0567606156322683,Robo4,1.7354520946966168,DEG
Gm13241,17.677322396706483,-1.5207862844026983,0.6641968370468266,-2.289662039290141,0.02204091558452766,0.06585791148071392,Gm13241,1.6567703687563198,DEG
Gm14409,65.70623484943205,-1.5229869184310754,0.32353576804515133,-4.7073216282489465,2.5099273577117515e-06,2.2769035501284805e-05,Gm14409,5.6003388476828935,DEG
Filip1l,42.48765316573719,-1.5251052395986757,0.42344965589492095,-3.601621157007459,0.0003162389811426004,0.001782226144716967,Filip1l,3.49998459787094,DEG
Gm45203,10.357010999558604,-1.5301173282461848,0.7490750818670135,-2.042675514492462,0.04108457024975525,0.10845759561420264,Gm45203,1.3863212514464975,DEG
Dusp14,240.66647983836722,-1.5312668773512037,0.17042909269627896,-8.98477397917073,2.5926663292822014e-19,1.2862469814149655e-17,Dusp14,18.58625337242309,DEG
0610040F04Rik,15.171527658820152,-1.533339934159329,0.6696319959214522,-2.2898247746500897,0.022031476381609395,0.06583959608468339,0610040F04Rik,1.6569563987683418,DEG
Fut9,362.91227990301553,-1.5394688647568813,0.21281066492363349,-7.233983622528106,4.690283611550222e-13,1.1605535095544793e-11,Fut9,12.328800895620258,DEG
