Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10P,Category
Adamts20,29.26694578350148,-3.006085137513958,0.4874339467414721,-6.167164100099786,6.952559548808696e-10,1.0558337378931312e-08,Adamts20,9.15785528270713,DEG
Col24a1,11.542432694810152,-3.007231164361247,0.8194470711518933,-3.669829657373715,0.00024271215169131545,0.0013879032899531561,Col24a1,3.6149084796203863,DEG
Pde11a,15.500339675212388,-3.0353792207803942,1.0209180904935837,-2.973185850113478,0.0029472593529983413,0.01199279557548558,Pde11a,2.53058164541236,DEG
Adamts12,30.319560224180805,-3.049576363107737,1.029404711976244,-2.9624659063908707,0.003051856052356281,0.012342676215811315,Adamts12,2.515435954708531,DEG
Myocd,52.865924027556154,-3.051704030696934,0.7103810401838482,-4.295869199869335,1.740101667783211e-05,0.00012999467735215622,Myocd,4.7594253767361705,DEG
Dock2,12.403493505596618,-3.0525248647124763,0.7909753853649344,-3.859190717172728,0.0001137631324142362,0.0007112519661372768,Dock2,3.943998458355793,DEG
Gm37696,40.86922318885446,-3.0737687481254388,0.4611252504821645,-6.6658001159368885,2.6322731239859445e-11,4.848744585979295e-10,Gm37696,10.579669050435756,DEG
Cdx1,1289.383300700203,-3.0753247284627063,0.7387721559604632,-4.162751267289624,3.144358298194504e-05,0.00022300842775144905,Cdx1,4.502467972154658,DEG
Gm26564,32.29840658211959,-3.0761144390298365,0.4923048929827287,-6.248392983446854,4.1469720857101954e-10,6.526887869708753e-09,Gm26564,9.382268887969195,DEG
Ptn,1458.4479631480294,-3.086123694826426,0.21464814302056723,-14.377593262154235,7.153935481458247e-47,1.4375797219003067e-44,Ptn,46.1454549809012,DEG
Tshz3,67.70409013080204,-3.0880652396488237,0.3164444748648103,-9.758632192798089,1.6942478266227393e-22,7.987053616785019e-21,Tshz3,21.771023062799554,DEG
Kirrel3,20.4447122111645,-3.092103952902177,0.797268234779853,-3.8783734482485546,0.00010515720571333922,0.000661815074489456,Kirrel3,3.9781609626893046,DEG
Phlda2,940.8609931977087,-3.0927440764856593,0.1665249087391569,-18.572261050327945,5.388531995516424e-77,3.696532948924267e-74,Phlda2,76.26852953408645,DEG
Zfp536,21.457974282599945,-3.1092238715547373,0.7039679079539457,-4.416712518318585,1.0021336987859055e-05,7.908150655948752e-05,Zfp536,4.999074333587075,DEG
Rnf165,82.9124344682511,-3.1181607028157243,0.3161036618595528,-9.864361217685438,5.941139421413591e-23,2.9474570486185033e-21,Rnf165,22.22613025586433,DEG
Dmrt2,201.33680825484646,-3.118589879904123,0.44652600288800076,-6.9841170720943175,2.8665295812521058e-12,5.771937195286376e-11,Dmrt2,11.54264357214911,DEG
Zic1,11.35654073898846,-3.1321258580641897,0.7192521137092449,-4.3546981626672565,1.3325039378792548e-05,0.00010203554018541145,Zic1,4.875331498851707,DEG
Tshz2,46.70101962937285,-3.137449514353118,0.587513018019017,-5.340221268512493,9.283320599526052e-08,1.0416377890974127e-06,Tshz2,7.032296650925465,DEG
Islr,150.38532314584305,-3.147683435872371,0.5118691449826458,-6.149390848669123,7.778109188485179e-10,1.1704818774260526e-08,Islr,9.109125964553979,DEG
Arhgap24,244.20894829700066,-3.169044138647876,0.1943786248192316,-16.30346002084862,9.325989782369565e-60,3.500589447744531e-57,Arhgap24,59.03030506469784,DEG
Pgm5,19.07625637797626,-3.172406972930359,1.0113800802150743,-3.136710950699892,0.0017085447717633843,0.0075603156752921214,Pgm5,2.7673736361950296,DEG
Dach1,139.77420652780097,-3.1786368319779137,0.301596607019988,-10.539365357539493,5.688144853954705e-26,3.460549043564982e-24,Dach1,25.24502935242031,DEG
Greb1l,1444.386665209912,-3.182071980063667,0.24328021984217674,-13.079863139419942,4.292122838434952e-39,5.404271629609173e-37,Greb1l,38.36732785723473,DEG
Maf,13.960307640952415,-3.2030697585688577,0.8228363681307886,-3.8927177779528264,9.912744606828764e-05,0.0006284882553792709,Maf,4.003806082893984,DEG
Gnal,107.2483567363947,-3.2162475244641286,0.35677773160069687,-9.014709270206724,1.97393333652266e-19,7.715015677167348e-18,Gnal,18.704667518368115,DEG
Hoxa10,14.445637588905726,-3.216702078270575,1.0139111185086709,-3.172568107352366,0.001510971144801527,0.006812084471174392,Hoxa10,2.8207438293559646,DEG
Edar,11.201039689026054,-3.2183904013398914,0.7337924196280682,-4.385968450002758,1.1547085891786696e-05,8.980364610289465e-05,Edar,4.9375276037198015,DEG
Hes3,139.0673984287749,-3.2508792646914473,0.5869437501690183,-5.538655558995752,3.048024401184139e-08,3.7041782185190756e-07,Hes3,7.5159815605420155,DEG
Bmp3,175.11594232725457,-3.257737760346207,0.7395459165631303,-4.4050513800222095,1.0575880784356206e-05,8.309501276618576e-05,Bmp3,4.975683453375461,DEG
Csgalnact1,13.94204346980135,-3.261697479276824,1.0356189503936908,-3.14951505863898,0.0016354167994922745,0.0072866700580289595,Csgalnact1,2.7863715453577176,DEG
Hoxa1,903.4069095059405,-3.273128107729689,0.39626801257945043,-8.259884734131646,1.4581320598196953e-16,4.395163514856518e-15,Hoxa1,15.836203141138938,DEG
Synm,229.35899876454957,-3.2953910634118633,0.24087356716008773,-13.680999132718048,1.3186820339800368e-42,2.0336325879068877e-40,Synm,41.879859910697064,DEG
Hapln1,87.5537745394262,-3.314372068345102,0.6911221391052754,-4.795638687882113,1.6215733237733125e-06,1.4900498708150707e-05,Hapln1,5.790063408760868,DEG
Prrx2,24.762908092995417,-3.3177606460505555,0.5321466552884854,-6.23467349287753,4.527213422897172e-10,7.097272169827923e-09,Prrx2,9.34416903141556,DEG
Ccdc80,25.979258940425773,-3.3208917876451634,0.4456335509035343,-7.4520685906883894,9.188792815782906e-14,2.1918686364170877e-12,Ccdc80,13.036741540613999,DEG
Tbx18,24.953427645847523,-3.330577165772859,0.8513439808382401,-3.9121403812517075,9.148170544429678e-05,0.0005846248146832123,Tbx18,4.038665747671068,DEG
S100a16,19.51513072264442,-3.339839867519497,0.5456953550041452,-6.120337724872383,9.33772345551078e-10,1.3925387588000859e-08,S100a16,9.029758992209038,DEG
Gad1,130.0593275532074,-3.353763890264483,0.3835824657638812,-8.743266936317502,2.2646477055397474e-18,8.117639901623015e-17,Gad1,17.644999348370785,DEG
Rarb,56.57761303095889,-3.3671531095048453,0.41822584061610335,-8.051040329178543,8.20932115959904e-16,2.280953004875186e-14,Rarb,15.08569275382201,DEG
Phlda1,218.03197958042517,-3.3802889977713515,0.2628341311805159,-12.860921002111978,7.468149717628054e-38,8.79120535399364e-36,Phlda1,37.12678698412307,DEG
Asphd2,47.76969080229946,-3.400866363935563,0.3417974177775394,-9.94994750413543,2.523162768787961e-23,1.2837800542779462e-21,Asphd2,22.59805473231782,DEG
Lix1,96.78474532202301,-3.407166403357811,0.41327042659096663,-8.244399270141933,1.6599202170599764e-16,4.9732609635830075e-15,Lix1,15.77991278552819,DEG
Col25a1,24.202564887335086,-3.4080064252651976,0.5565210235971719,-6.123769418874683,9.138712171567764e-10,1.3669589469260834e-08,Col25a1,9.039115000785642,DEG
Trim16,11.320131568877127,-3.419253718890696,0.7596555831864458,-4.501057840644466,6.761610114252142e-06,5.503906367141249e-05,Trim16,5.169949874994468,DEG
Cnr1,113.87143849017919,-3.420788501462057,0.2919556945260363,-11.716806918307924,1.0453836755205803e-31,9.672959460840196e-30,Cnr1,30.980724286031542,DEG
C130073F10Rik,11.776486442294006,-3.4476944792919317,0.9854729820220819,-3.498517505997621,0.00046785237536975247,0.0024737835885963694,C130073F10Rik,3.3298911611912207,DEG
Abca1,150.18653499038086,-3.453734031830496,0.3242662042838367,-10.650921946856274,1.7264662547047802e-26,1.0938318366591369e-24,Abca1,25.76284190589763,DEG
Wnt7a,11.027479206392362,-3.4955522566457464,0.6949672617537566,-5.0298085233895575,4.909698905594872e-07,4.935500254062879e-06,Wnt7a,6.3089451407992785,DEG
Draxin,67.26998714302295,-3.543409461884515,0.24718405277385763,-14.335105449243079,1.3204583151644822e-46,2.5504075458138067e-44,Draxin,45.879275304248644,DEG
Msrb3,20.78172301349302,-3.594947938497423,0.7005926754553001,-5.131295350984283,2.8775497211326514e-07,2.989345908731748e-06,Msrb3,6.540977163466377,DEG
Ism1,74.79841164706075,-3.6052124373077796,0.3943466776975267,-9.142241183208505,6.11712306543968e-20,2.463442232061883e-18,Ism1,19.213452782195716,DEG
Entpd1,14.646365625142183,-3.621832012753816,0.5581132264363997,-6.489421574685697,8.616654541659193e-11,1.4815879468605702e-09,Entpd1,10.064661318410886,DEG
Pdzrn3,199.18759112589592,-3.626466299751541,0.23989948668047054,-15.116607167158064,1.2586239836604572e-51,3.091242658140881e-49,Pdzrn3,50.900103996828044,DEG
AW011738,14.35538347778055,-3.6357016825236323,0.7920584607982114,-4.590193606239226,4.428350618172348e-06,3.7584303412082213e-05,AW011738,5.3537580008219425,DEG
Tbx6,294.54140481010563,-3.639355766509419,0.44619374837433895,-8.156447237929795,3.4502312661516003e-16,1.0005670671839641e-14,Tbx6,15.4621517935507,DEG
Gm10561,11.181810043406983,-3.669547084635764,0.718240640914486,-5.109077481279233,3.2373558376431455e-07,3.343923002807515e-06,Gm10561,6.489809562002606,DEG
Itgal,11.200914574550197,-3.6741312673277786,1.0439894570169603,-3.519318363449804,0.0004326571816864907,0.002309439756498805,Itgal,3.363856083025043,DEG
Ryr3,19.500193450167373,-3.6801338915073956,0.5537093300264316,-6.646328121889733,3.004949766010912e-11,5.494528551932085e-10,Ryr3,10.522162783736654,DEG
Tmem151b,59.65916275318089,-3.6817175145218144,0.41621843347641807,-8.84563781515076,9.100698671961879e-19,3.3758461309073164e-17,Tmem151b,18.040925265071206,DEG
Slc10a4,17.927846329120808,-3.683834097038511,0.5581094242400478,-6.600558845704173,4.096107564089086e-11,7.341258007206152e-10,Slc10a4,10.387628647277106,DEG
Unc5c,11.09754059173519,-3.689451460789922,0.7358829034311203,-5.013639321674035,5.341006202820698e-07,5.320679889780419e-06,Unc5c,6.272376917659165,DEG
Fgfbp3,721.7632757235733,-3.740848778179105,0.23681483827330035,-15.796513450993775,3.2880603956606493e-56,1.0382964049408406e-53,Fgfbp3,55.48306021386275,DEG
Rtn1,225.4284178501828,-3.7494293026466554,0.181020946452633,-20.712682018971506,2.6621408002864166e-95,2.5219347181379986e-92,Rtn1,94.5747689784743,DEG
Mc5r,13.077331015325514,-3.7508685893164824,1.2288687494155337,-3.0522939012815202,0.002270996241686635,0.00962283263729796,Mc5r,2.6437835845015796,DEG
Emp1,87.2904755950095,-3.7696336607022176,0.3261624003973279,-11.557535927225475,6.762139600895036e-31,6.032556287901607e-29,Emp1,30.169915867691433,DEG
Peli3,140.73629303821,-3.7788822797108894,0.2856984468229826,-13.226821222630821,6.143099191733092e-40,7.987634988257395e-38,Peli3,39.21161247213371,DEG
5330417C22Rik,11.435741428928047,-3.7989303530427394,0.6576167301037987,-5.776815246843117,7.612779822683775e-09,1.0207942787731961e-07,5330417C22Rik,8.118456730718478,DEG
Styk1,44.13459515146977,-3.80088220044021,0.8069670432553723,-4.710083555713917,2.476152567325378e-06,2.200763452078538e-05,Styk1,5.6062225999159665,DEG
Six1,312.94332403044984,-3.8136970579864267,0.31462734336133313,-12.121314750468443,8.144205399033468e-34,8.482765560647738e-32,Six1,33.08915128184647,DEG
Mllt3,729.9248354584976,-3.814978391250738,0.167414401220494,-22.787635731684762,6.0811179525744225e-115,1.0997978231683233e-111,Mllt3,114.21601657270057,DEG
5730596B20Rik,36.70627001298673,-3.818082455787013,0.4316207413346615,-8.845919785922948,9.077745124042319e-19,3.37556376631211e-17,5730596B20Rik,18.042022015113318,DEG
Smoc1,2236.7618761864323,-3.8199115477379486,0.16037548490118064,-23.81855026091851,2.145681769931744e-125,4.742910347891346e-122,Smoc1,124.66843468861931,DEG
Lfng,478.33052344519666,-3.823518630610133,0.28903183270638727,-13.22871115893401,5.990581258128304e-40,7.840567338763453e-38,Lfng,39.222531036550514,DEG
Gm27204,18.633748292725823,-3.8286380909998425,0.4548869181885518,-8.416681020958404,3.8730035652525196e-17,1.2508041059599615e-15,Gm27204,16.411952103228536,DEG
Vwa2,132.28092737042118,-3.8404831031416204,0.27572572747408763,-13.92863530844268,4.243869543822323e-44,6.920290221705023e-42,Vwa2,43.372237974739804,DEG
Zfp663,20.053587436144724,-3.8463175263415867,0.477154933948471,-8.060940488476556,7.570968307375436e-16,2.1154051054343668e-14,Zfp663,15.12084857180027,DEG
Hoxa2,113.52619978434188,-3.8526181604492753,0.29026211894362275,-13.27289339191231,3.3249048078035737e-40,4.3805070361883643e-38,Hoxa2,39.47822078405634,DEG
Sdk2,122.79793121379797,-3.861308630248951,0.2789662371945199,-13.841490888219942,1.4320526408027998e-43,2.2791404188904718e-41,Sdk2,42.844041017510015,DEG
Gm15050,36.68113399571768,-3.884676509561433,0.35553196369456336,-10.926377671344197,8.62219122118371e-28,5.976650597708318e-26,Gm15050,27.06438234968162,DEG
Rftn2,73.31129889154421,-3.902346241253793,0.3322791256832557,-11.744181140568232,7.565171861089114e-32,7.065799483779664e-30,Rftn2,31.12118120148417,DEG
Lmo2,223.5600613399866,-3.912452534245207,0.2570707449325308,-15.219361251207504,2.630871173448217e-52,6.710070656997286e-50,Lmo2,51.579900417604286,DEG
Sema3a,258.6298537204994,-3.915888435437468,0.5893436874530015,-6.644490335276136,3.042680717678107e-11,5.538068636549704e-10,Sema3a,10.516743617745533,DEG
Zfp503,187.16634377538313,-3.9165690325523284,0.3003581645028758,-13.03966229462968,7.277868866818387e-39,9.049120202280313e-37,Zfp503,38.13799577382951,DEG
Ppef2,31.778896776409105,-3.9680469842874024,0.4360234481880966,-9.100535764250052,8.98873086193661e-20,3.5907994330796564e-18,Ppef2,19.046301622901588,DEG
S1pr3,479.07612937122786,-3.9724672910452337,0.218334605164841,-18.194400690838954,5.716090256650258e-74,3.5536218614312572e-71,S1pr3,73.24290092234858,DEG
Pcsk5,231.01760722830832,-3.9944573555514964,0.26570481489414993,-15.03343986123393,4.4337136565422317e-51,1.0376976409794254e-48,Pcsk5,50.35323235844734,DEG
Lsp1,36.83530087469135,-3.999423898392218,0.4812464285656156,-8.31055289140066,9.525719495958585e-17,2.928974708695519e-15,Lsp1,16.021102211313927,DEG
Trpm1,29.41229456861091,-4.014677798267638,0.45935011914279344,-8.739908037380166,2.333002595328395e-18,8.347617559615665e-17,Trpm1,17.63208477807887,DEG
Masp1,142.49799393035784,-4.048469141058376,0.4663117170165148,-8.681894521031298,3.892303106074429e-18,1.3680826500396587e-16,Masp1,17.409793347188394,DEG
Hotairm1,52.492824405869435,-4.096753548809784,0.3573755104030938,-11.463442316427729,2.0134977707184142e-30,1.739669815289075e-28,Hotairm1,29.696048846893515,DEG
Zscan4a,12.025263051650107,-4.10337272525239,1.3208137447437485,-3.1067005030663783,0.0018918796304700889,0.008227397655738529,Zscan4a,2.723106498740569,DEG
Pax2,10.062564198677382,-4.105102666499668,0.7198327928717334,-5.702855867572506,1.1781660040809665e-08,1.5219762652718668e-07,Pax2,7.928793512964015,DEG
Foxc1,72.54282649680411,-4.118633873881336,0.3627074772866443,-11.355249427699055,6.984029075352361e-30,5.647978635165036e-28,Foxc1,29.155893961278604,DEG
Hoxaas2,51.39815199929819,-4.136443766147081,0.3824471377610525,-10.815726822700062,2.8998485002939372e-27,1.9489725021907966e-25,Hoxaas2,26.537624690792434,DEG
Epha5,99.68538432138833,-4.138377167259662,0.40249136578200295,-10.281902965096368,8.50318718885863e-25,4.860988676297517e-23,Epha5,24.070418260275027,DEG
Kif26b,412.6255285552231,-4.152323153872151,0.38778245792198246,-10.707867437127732,9.349059824042444e-27,6.078110984950993e-25,Kif26b,26.02923206118742,DEG
Fgf9,15.306505354472653,-4.1529461181960095,0.6083831225679852,-6.826202049567751,8.719210628224981e-12,1.693945080448318e-10,Fgf9,11.059522831044928,DEG
Gm43953,12.707884442696159,-4.154788143777908,1.0063559116768348,-4.128547460763673,3.650620932927994e-05,0.0002548261503146299,Gm43953,4.437633260253358,DEG
Cited1,185.24068129852805,-4.167982826394421,0.1788661552181686,-23.302244190973987,4.2069786497520785e-120,8.369363325816785e-117,Cited1,119.3760296920045,DEG
Myo1f,29.086608121855914,-4.176190365791423,0.9583505425836614,-4.357685606910222,1.3144501560537955e-05,0.00010092501506960327,Myo1f,4.881255877690911,DEG
Rnf213,224.49699721859585,-4.218689439564285,0.23080000719160576,-18.278549861837785,1.2264376824238346e-74,7.870564920690247e-72,Rnf213,73.9113545142061,DEG
Heyl,96.74992445253646,-4.239469534188868,0.6134461847855122,-6.910907002659368,4.815646883046989e-12,9.570677231901779e-11,Heyl,11.31734536609546,DEG
Ptprb,12.868662580801256,-4.270228664676969,0.6674714357902581,-6.397620086350508,1.578173544941318e-10,2.6250990387176077e-09,Ptprb,9.801845241008607,DEG
Arg1,2876.555663044253,-4.27031165240463,0.3554007680227162,-12.015482341702999,2.9464534500647682e-33,2.9455650721401253e-31,Arg1,32.53070041577355,DEG
Gm27477,20.78170063248419,-4.288629268872592,0.5469010688085071,-7.841691145742157,4.4451862039365735e-15,1.1759645524084334e-13,Gm27477,14.352110042196935,DEG
Pld5,13.708442533959122,-4.295320038538668,0.6294569557586015,-6.823850303412859,8.863224151846782e-12,1.7202437197740477e-10,Pld5,11.052408267204852,DEG
Calml4,31.637018636215213,-4.301460034199108,0.8242895880370609,-5.218384529692386,1.8049044615230214e-07,1.9367189513235702e-06,Calml4,6.743545781531996,DEG
Stra6,817.8518061696955,-4.314278628503707,0.281061279406861,-15.349957267711742,3.5441977892288245e-53,9.792815391516421e-51,Stra6,52.45048204965921,DEG
Tshz1,157.3591907859898,-4.3161215673239175,0.3954766887670573,-10.913719290964805,9.911640710092157e-28,6.77601994111936e-26,Tshz1,27.003854449211943,DEG
Mesp2,100.32217760334059,-4.320523124359433,0.3778572782955317,-11.434272601149269,2.818891336894945e-30,2.3662035551134195e-28,Mesp2,29.54992166506365,DEG
Dll1,1429.168958655239,-4.3657204353888215,0.19391574495245267,-22.513491292103577,3.0618396750045947e-112,4.685556807272416e-109,Dll1,111.51401755370429,DEG
Hoxb2,81.4295427182501,-4.371264454522513,0.31325108889281655,-13.954506814238735,2.9533760989103106e-44,4.9373499253547666e-42,Hoxb2,43.52968124410136,DEG
Grm8,21.829601062437202,-4.395451601411629,0.6283519840241392,-6.995206051967795,2.6486936055043285e-12,5.371367032406026e-11,Grm8,11.576968276936745,DEG
Hoxb3os,33.95701977428692,-4.408974365247049,0.38346985948207357,-11.49757733554848,1.356701198389629e-30,1.1889961956283384e-28,Hoxb3os,29.867515791382004,DEG
Gprc5a,69.11820668734238,-4.482514081264903,0.43817781832550906,-10.229897301499134,1.4567377807973993e-24,8.117742692208253e-23,Gprc5a,23.836618616110314,DEG
Gm53,22.959947388863448,-4.505519701949354,0.5081232357162985,-8.866982230399184,7.51548993664578e-19,2.8210029584836065e-17,Gm53,18.124042702389634,DEG
Ptprz1,318.2730561886654,-4.532320013221001,0.3221485632311114,-14.069036868463343,5.886563580671335e-45,1.009545654085134e-42,Ptprz1,44.23013816081293,DEG
Tll2,13.517196057757472,-4.596501875592003,0.7089898650108037,-6.483170073978364,8.981515497501622e-11,1.5416589241354382e-09,Tll2,10.046650376398311,DEG
